QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Andel brukertilpassede plasser i enerom med bad/WC,45,1790,1740,Møre og Romsdal,Gjemnes,15572020,43.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1856,1742,Viken,Nordre Follo,30202020,99.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2029,1747,Trøndelag,Steinkjer,50062020,93.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2051,1747,Trøndelag,Namsskogan,50442020,77.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1789,1740,Møre og Romsdal,Averøy,15542020,94.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1855,1742,Viken,Vestby,30192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2052,1747,Trøndelag,Grong,50452020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1788,1740,Møre og Romsdal,Aukra,15472020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2030,1747,Trøndelag,Namsos,50072020,95.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2028,1747,Trøndelag,Trondheim,50012020,83.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2053,1747,Trøndelag,Høylandet,50462020,98,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1861,1742,Viken,Asker,30252020,89.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2025,1746,Vestland,Stad,46492020,97.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1805,1741,Nordland,Vevelstad,18162020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2030,1747,Trøndelag,Namsos,50072020,92.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1867,1742,Viken,Nittedal,30312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2031,1747,Trøndelag,Frøya,50142020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1804,1741,Nordland,Vega,18152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2021,1746,Vestland,Askvoll,46452020,96.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2032,1747,Trøndelag,Osen,50202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1866,1742,Viken,Lillestrøm,30302020,93.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1803,1741,Nordland,Brønnøy,18132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2033,1747,Trøndelag,Oppdal,50212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2022,1746,Vestland,Fjaler,46462020,91.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1802,1741,Nordland,Sømna,18122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2034,1747,Trøndelag,Rennebu,50222020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1865,1742,Viken,Lørenskog,30292020,97.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2041,1747,Trøndelag,Selbu,50322020,2.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2035,1747,Trøndelag,Røros,50252020,40.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1864,1742,Viken,Enebakk,30282020,60.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2036,1747,Trøndelag,Holtålen,50262020,64.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2023,1746,Vestland,Sunnfjord,46472020,96.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1800,1741,Nordland,Narvik,18062020,91.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2037,1747,Trøndelag,Midtre Gauldal,50272020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1863,1742,Viken,Rælingen,30272020,67.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1799,1741,Nordland,Bodø,18042020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2038,1747,Trøndelag,Melhus,50282020,98.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2024,1746,Vestland,Bremanger,46482020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2039,1747,Trøndelag,Skaun,50292020,68.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1798,1740,Møre og Romsdal,Hustadvika,15792020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1862,1742,Viken,Aurskog-Høland,30262020,98.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2040,1747,Trøndelag,Malvik,50312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1797,1740,Møre og Romsdal,Fjord,15782020,87.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1801,1741,Nordland,Bindal,18112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2020,1746,Vestland,Luster,46442020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1854,1742,Viken,"Våler, Viken",30182020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2054,1747,Trøndelag,Overhalla,50472020,94.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2070,1748,Troms og Finnmark,Vadsø,54052020,70,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1777,1740,Møre og Romsdal,"Sande, Møre og Romsdal",15142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1846,1742,Viken,Ringerike,30072020,92.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2071,1748,Troms og Finnmark,Hammerfest,54062020,97.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1776,1740,Møre og Romsdal,Vanylven,15112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2072,1748,Troms og Finnmark,Kvæfjord,54112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2037,1747,Trøndelag,Midtre Gauldal,50272020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1845,1742,Viken,Kongsberg,30062020,98.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1775,1740,Møre og Romsdal,Ålesund,15072020,94.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2073,1748,Troms og Finnmark,Tjeldsund,54122020,93.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2074,1748,Troms og Finnmark,Ibestad,54132020,32.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1774,1740,Møre og Romsdal,Molde,15062020,97,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1844,1742,Viken,Drammen,30052020,88.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2038,1747,Trøndelag,Melhus,50282020,98,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2036,1747,Trøndelag,Holtålen,50262020,64.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2075,1748,Troms og Finnmark,Gratangen,54142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2076,1748,Troms og Finnmark,Loabák - Lavangen,54152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1843,1742,Viken,Fredrikstad,30042020,89.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1772,1739,Rogaland,Vindafjord,11602020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2077,1748,Troms og Finnmark,Bardu,54162020,97.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2039,1747,Trøndelag,Skaun,50292020,88.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1842,1742,Viken,Sarpsborg,30032020,55.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2078,1748,Troms og Finnmark,Salangen,54172020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1771,1739,Rogaland,Utsira,11512020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2079,1748,Troms og Finnmark,Målselv,54182020,98.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2040,1747,Trøndelag,Malvik,50312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1770,1739,Rogaland,Karmøy,11492020,97,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1841,1742,Viken,Moss,30022020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2080,1748,Troms og Finnmark,Sørreisa,54192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1769,1739,Rogaland,Tysvær,11462020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1773,1740,Møre og Romsdal,Kristiansund,15052020,88.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1787,1740,Møre og Romsdal,Rauma,15392020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1847,1742,Viken,Hvaler,30112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1778,1740,Møre og Romsdal,"Herøy, Møre og Romsdal",15152020,78.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2031,1747,Trøndelag,Frøya,50142020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2055,1747,Trøndelag,Flatanger,50492020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1786,1740,Møre og Romsdal,Vestnes,15352020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1853,1742,Viken,Råde,30172020,86.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2056,1747,Trøndelag,Leka,50522020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1785,1740,Møre og Romsdal,Giske,15322020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2057,1747,Trøndelag,Inderøy,50532020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1852,1742,Viken,Rakkestad,30162020,93.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2032,1747,Trøndelag,Osen,50202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1784,1740,Møre og Romsdal,Sula,15312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2058,1747,Trøndelag,Indre Fosen,50542020,94,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1851,1742,Viken,Skiptvet,30152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2061,1747,Trøndelag,Ørland,50572020,95.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1783,1740,Møre og Romsdal,Sykkylven,15282020,90.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2069,1748,Troms og Finnmark,Vardø,54042020,82.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,2033,1747,Trøndelag,Oppdal,50212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1782,1740,Møre og Romsdal,Stranda,15252020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2021-01-01T00:00:00,2021-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1850,1742,Viken,Indre Østfold,30142020,95.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2018-01-01T00:00:00,2018-12-31T00:00:00
